dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,27663299,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27663309,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27663319,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27663329,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27663339,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663349,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27663359,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27663369,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27663379,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27543979,Entreprises utilisant un extranet
RDS_DICT_INDICATORS_NSO,Indicateurs,27534259,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27534269,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27534279,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27534289,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27534299,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534309,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27534319,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534339,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27534349,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27534359,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27534369,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534379,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27534389,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27534399,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654219,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534409,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27534419,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27534429,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27534449,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27534459,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534469,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27534479,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27534489,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27534499,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27534509,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27534529,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27534539,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654229,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654549,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27663389,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27663399,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27663409,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663419,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27663429,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663439,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27663449,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27663459,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27663469,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27663479,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663489,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27663499,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27663509,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27663519,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27542059,Domaines de la poste
RDS_DICT_INDICATORS_NSO,Indicateurs,27542069,Le réseau commercial
RDS_DICT_INDICATORS_NSO,Indicateurs,27542079,Bureaux urbains
RDS_DICT_INDICATORS_NSO,Indicateurs,27542089,Bureaux ruraux
RDS_DICT_INDICATORS_NSO,Indicateurs,27542099,Bureaux ambulants
RDS_DICT_INDICATORS_NSO,Indicateurs,27542109,Total des bureaux de poste
RDS_DICT_INDICATORS_NSO,Indicateurs,27542119,Centres de distribution
RDS_DICT_INDICATORS_NSO,Indicateurs,27542129,Agences Rapid-Poste
RDS_DICT_INDICATORS_NSO,Indicateurs,27542139,Agences Poste-Colis
RDS_DICT_INDICATORS_NSO,Indicateurs,27542149,Les centres publics de la poste (Publipostes)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542159,Réseau postal totale
RDS_DICT_INDICATORS_NSO,Indicateurs,27542169,Colis postaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27542179,Régime interne
RDS_DICT_INDICATORS_NSO,Indicateurs,27542189,Régime International
RDS_DICT_INDICATORS_NSO,Indicateurs,27542199,Départ
RDS_DICT_INDICATORS_NSO,Indicateurs,27542209,Arrivée
RDS_DICT_INDICATORS_NSO,Indicateurs,27542219,"Dont les colis postaux envoyés par ""avion"""
RDS_DICT_INDICATORS_NSO,Indicateurs,27542229,Départ
RDS_DICT_INDICATORS_NSO,Indicateurs,27542239,Arrivée
RDS_DICT_INDICATORS_NSO,Indicateurs,27542249,Mandats (Régime général)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542259,Nombre  de Mandats(millier)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542269,Mandats émis
RDS_DICT_INDICATORS_NSO,Indicateurs,27542279,Mandats payés
RDS_DICT_INDICATORS_NSO,Indicateurs,27542289,Montant des Mandats (millions de dinars)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542299,Mandats émis
RDS_DICT_INDICATORS_NSO,Indicateurs,27542309,Mandats payés
RDS_DICT_INDICATORS_NSO,Indicateurs,27542319,Balance du trafic des mandats (Régime international)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542329,Mandats payés en Tunisie
RDS_DICT_INDICATORS_NSO,Indicateurs,27542339,Mandats émis en Tunisie
RDS_DICT_INDICATORS_NSO,Indicateurs,27542349,Solde
RDS_DICT_INDICATORS_NSO,Indicateurs,27542359,Epargne postale
RDS_DICT_INDICATORS_NSO,Indicateurs,27542369,Nombre d’opérations (en millier)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542379,Premiers versements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542389,Versements ultérieurs
RDS_DICT_INDICATORS_NSO,Indicateurs,27542399,Remboursements partiels
RDS_DICT_INDICATORS_NSO,Indicateurs,27542409,Remboursements intégraux
RDS_DICT_INDICATORS_NSO,Indicateurs,27542419,Montant des opérations (en 1000 D)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542429,Versements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542439,Remboursements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542449,Divers
RDS_DICT_INDICATORS_NSO,Indicateurs,27542459,Nombre de livrets au 31 décembre (en millier)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542469,Avoir des déposants au 31 décembre (en 1000 D)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542479,Avoir moyen par livret en dinars
RDS_DICT_INDICATORS_NSO,Indicateurs,27542489,Taux d'intérêt alloué  (en %)
RDS_DICT_INDICATORS_NSO,Indicateurs,27542499,Comptes d'epargne en dinars convertibles
RDS_DICT_INDICATORS_NSO,Indicateurs,27542509,Nombre d’opérations
RDS_DICT_INDICATORS_NSO,Indicateurs,27542519,Nombre de livrets
RDS_DICT_INDICATORS_NSO,Indicateurs,27542529,Augmentation du nombre de livrets
RDS_DICT_INDICATORS_NSO,Indicateurs,27542539,Premiers versements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542549,Versements ultérieurs
RDS_DICT_INDICATORS_NSO,Indicateurs,27542559,Remboursements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542569,En Tunisie
RDS_DICT_INDICATORS_NSO,Indicateurs,27542579,A l'étranger
RDS_DICT_INDICATORS_NSO,Indicateurs,27542589,Montant des opérations
RDS_DICT_INDICATORS_NSO,Indicateurs,27542599,Avoir des déposants en fin d'année
RDS_DICT_INDICATORS_NSO,Indicateurs,27542609,1er Versement
RDS_DICT_INDICATORS_NSO,Indicateurs,27542619,En Tunisie
RDS_DICT_INDICATORS_NSO,Indicateurs,27542629,A l'étranger
RDS_DICT_INDICATORS_NSO,Indicateurs,27542639,Versements ultérieurs
RDS_DICT_INDICATORS_NSO,Indicateurs,27542649,Remboursements
RDS_DICT_INDICATORS_NSO,Indicateurs,27542659,En Tunisie
RDS_DICT_INDICATORS_NSO,Indicateurs,27542669,A l'étranger
RDS_DICT_INDICATORS_NSO,Indicateurs,27542679,Montant des mandats emis a l'étranger et payés en tunisie par gouvernorat
RDS_DICT_INDICATORS_NSO,Indicateurs,27542689,Centre des Chèques Postaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27653569,Par gouvernorat
RDS_DICT_INDICATORS_NSO,Indicateurs,27542939,Montant des mandats emis a l'étranger et payés en tunisie par mois
RDS_DICT_INDICATORS_NSO,Indicateurs,27542949,Janvier
RDS_DICT_INDICATORS_NSO,Indicateurs,27542959,Février
RDS_DICT_INDICATORS_NSO,Indicateurs,27542969,Mars
RDS_DICT_INDICATORS_NSO,Indicateurs,27542979,Avril
RDS_DICT_INDICATORS_NSO,Indicateurs,27542989,Mai
RDS_DICT_INDICATORS_NSO,Indicateurs,27542999,Juin
RDS_DICT_INDICATORS_NSO,Indicateurs,27543009,Juillet
RDS_DICT_INDICATORS_NSO,Indicateurs,27543019,Août
RDS_DICT_INDICATORS_NSO,Indicateurs,27543029,Septembre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543039,Octobre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543049,Novembre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543059,Décembre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543069,Montant des mandats emis a l'étranger et payés en tunisie par pays de provenance
RDS_DICT_INDICATORS_NSO,Indicateurs,27543079,Italie
RDS_DICT_INDICATORS_NSO,Indicateurs,27543089,France
RDS_DICT_INDICATORS_NSO,Indicateurs,27543099,Allemagne
RDS_DICT_INDICATORS_NSO,Indicateurs,27543109,Lybie
RDS_DICT_INDICATORS_NSO,Indicateurs,27543119,Pays du moyen-orient
RDS_DICT_INDICATORS_NSO,Indicateurs,27543129,Autres pays
RDS_DICT_INDICATORS_NSO,Indicateurs,27543139,Mouvement de fonds des CCP
RDS_DICT_INDICATORS_NSO,Indicateurs,27543149,Nombre d’opérations
RDS_DICT_INDICATORS_NSO,Indicateurs,27543159,Versements crédités
RDS_DICT_INDICATORS_NSO,Indicateurs,27543169,Retraits ou  paiements émis
RDS_DICT_INDICATORS_NSO,Indicateurs,27543179,Virement crédit
RDS_DICT_INDICATORS_NSO,Indicateurs,27543189,Virement débit
RDS_DICT_INDICATORS_NSO,Indicateurs,27543199,Montant des opérations
RDS_DICT_INDICATORS_NSO,Indicateurs,27543209,Versements crédités
RDS_DICT_INDICATORS_NSO,Indicateurs,27543219,Retraits  ou  paiements émis
RDS_DICT_INDICATORS_NSO,Indicateurs,27543229,Virement crédit
RDS_DICT_INDICATORS_NSO,Indicateurs,27543239,Virement débit
RDS_DICT_INDICATORS_NSO,Indicateurs,27543249,Divers
RDS_DICT_INDICATORS_NSO,Indicateurs,27543259,Nombre de comptes au 31 décembre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543269,Avoir des déposants au 31 décembre
RDS_DICT_INDICATORS_NSO,Indicateurs,22911016,Toursime
RDS_DICT_INDICATORS_NSO,Indicateurs,27239916,Principaux indicateurs touristiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27240016,Investissements touristiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27240116,Nombre d’établissements
RDS_DICT_INDICATORS_NSO,Indicateurs,27240216,Capacité en lits
RDS_DICT_INDICATORS_NSO,Indicateurs,27240316,Emplois directs
RDS_DICT_INDICATORS_NSO,Indicateurs,27240416,Entrées des non résidents
RDS_DICT_INDICATORS_NSO,Indicateurs,27240516,Nuitées des non résidents
RDS_DICT_INDICATORS_NSO,Indicateurs,27240616,Durée moyenne de séjour
RDS_DICT_INDICATORS_NSO,Indicateurs,27240716,Taux d’occupation relatif
RDS_DICT_INDICATORS_NSO,Indicateurs,27240816,Recettes en devises
RDS_DICT_INDICATORS_NSO,Indicateurs,27240916,Recettes par nuitée
RDS_DICT_INDICATORS_NSO,Indicateurs,27241016,Recettes au lit
RDS_DICT_INDICATORS_NSO,Indicateurs,27241116,Entrées des voyageurs non résidents par nationalité et par mois (ensemble de voie)
RDS_DICT_INDICATORS_NSO,Indicateurs,27241216,Entrée des non résidents par nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,27243816,Européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27241316,Français
RDS_DICT_INDICATORS_NSO,Indicateurs,27241416,Allemands
RDS_DICT_INDICATORS_NSO,Indicateurs,27241516,Britanniques
RDS_DICT_INDICATORS_NSO,Indicateurs,27241616,Italiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27241716,Scandinaves
RDS_DICT_INDICATORS_NSO,Indicateurs,27241816,Suisses
RDS_DICT_INDICATORS_NSO,Indicateurs,27241916,Belges
RDS_DICT_INDICATORS_NSO,Indicateurs,27242016,Hollandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27242116,Autrichiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27242216,Espagnols
RDS_DICT_INDICATORS_NSO,Indicateurs,27242316,Serbes
RDS_DICT_INDICATORS_NSO,Indicateurs,27242416,Luxembourgeois
RDS_DICT_INDICATORS_NSO,Indicateurs,27242516,Grecs
RDS_DICT_INDICATORS_NSO,Indicateurs,27242616,Russes
RDS_DICT_INDICATORS_NSO,Indicateurs,27242716,Portugais
RDS_DICT_INDICATORS_NSO,Indicateurs,27242816,Turcs
RDS_DICT_INDICATORS_NSO,Indicateurs,27242916,Tchèques
RDS_DICT_INDICATORS_NSO,Indicateurs,27243016,Slovaques
RDS_DICT_INDICATORS_NSO,Indicateurs,27243116,Irlandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27243216,Bulgarés
RDS_DICT_INDICATORS_NSO,Indicateurs,27243316,Hongrois
RDS_DICT_INDICATORS_NSO,Indicateurs,27243416,Polonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27243516,Maltais
RDS_DICT_INDICATORS_NSO,Indicateurs,27243616,Roumains
RDS_DICT_INDICATORS_NSO,Indicateurs,27243916,Divers européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27244016,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27244116,Maghrébins
RDS_DICT_INDICATORS_NSO,Indicateurs,27244216,Algériens
RDS_DICT_INDICATORS_NSO,Indicateurs,27244316,Libyens
RDS_DICT_INDICATORS_NSO,Indicateurs,27244416,Marocains
RDS_DICT_INDICATORS_NSO,Indicateurs,27244516,Mauritaniens
RDS_DICT_INDICATORS_NSO,Indicateurs,27244616,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27244716,Nord-américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27244816,Américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27244916,Canadiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27245016,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27245716,Autres
RDS_DICT_INDICATORS_NSO,Indicateurs,27245116,Moyen - orientaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27245216,Africains
RDS_DICT_INDICATORS_NSO,Indicateurs,27245316,Japonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27245416,Australiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27245516,ِChinois
RDS_DICT_INDICATORS_NSO,Indicateurs,27245616,Brésiliens
RDS_DICT_INDICATORS_NSO,Indicateurs,27245816,Divers
RDS_DICT_INDICATORS_NSO,Indicateurs,27552499,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27245916,Entrée des non résidents par mois
RDS_DICT_INDICATORS_NSO,Indicateurs,27247216,Entrées des voyageurs non résidents par nationalité par mois (voie aerienne)
RDS_DICT_INDICATORS_NSO,Indicateurs,27247316,Entrée des non résidents par nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,27247616,Européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27247416,Français
RDS_DICT_INDICATORS_NSO,Indicateurs,27247516,Allemands
RDS_DICT_INDICATORS_NSO,Indicateurs,27247716,Britanniques
RDS_DICT_INDICATORS_NSO,Indicateurs,27247816,Italiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27247916,Scandinaves
RDS_DICT_INDICATORS_NSO,Indicateurs,27248016,Suisses
RDS_DICT_INDICATORS_NSO,Indicateurs,27248116,Belges
RDS_DICT_INDICATORS_NSO,Indicateurs,27248216,Hollandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27248316,Autrichiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27248416,Espagnols
RDS_DICT_INDICATORS_NSO,Indicateurs,27248516,Serbes
RDS_DICT_INDICATORS_NSO,Indicateurs,27248616,Luxembourgeois
RDS_DICT_INDICATORS_NSO,Indicateurs,27248716,Grecs
RDS_DICT_INDICATORS_NSO,Indicateurs,27248816,Russes
RDS_DICT_INDICATORS_NSO,Indicateurs,27248916,Portugais
RDS_DICT_INDICATORS_NSO,Indicateurs,27249016,Turcs
RDS_DICT_INDICATORS_NSO,Indicateurs,27249116,Tchèques
RDS_DICT_INDICATORS_NSO,Indicateurs,27249216,Slovaques
RDS_DICT_INDICATORS_NSO,Indicateurs,27249316,Irlandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27249416,Bulgarés
RDS_DICT_INDICATORS_NSO,Indicateurs,27249516,Hongrois
RDS_DICT_INDICATORS_NSO,Indicateurs,27249616,Polonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27249716,Maltais
RDS_DICT_INDICATORS_NSO,Indicateurs,27249816,Roumains
RDS_DICT_INDICATORS_NSO,Indicateurs,27249916,Divers européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27250016,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27250116,Maghrébins
RDS_DICT_INDICATORS_NSO,Indicateurs,27250216,Algériens
RDS_DICT_INDICATORS_NSO,Indicateurs,27250316,Libyens
RDS_DICT_INDICATORS_NSO,Indicateurs,27250416,Marocains
RDS_DICT_INDICATORS_NSO,Indicateurs,27250516,Mauritaniens
RDS_DICT_INDICATORS_NSO,Indicateurs,27250616,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27250716,Nord-américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27250816,Américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27250916,Canadiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27251016,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27251116,Autres
RDS_DICT_INDICATORS_NSO,Indicateurs,27251216,Moyen - orientaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27251316,Africains
RDS_DICT_INDICATORS_NSO,Indicateurs,27251416,Japonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27251516,Australiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27251616,Chinois
RDS_DICT_INDICATORS_NSO,Indicateurs,27251716,Brésiliens
RDS_DICT_INDICATORS_NSO,Indicateurs,27251816,Divers
RDS_DICT_INDICATORS_NSO,Indicateurs,27251916,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27252016,Entrée des non résidents par mois
RDS_DICT_INDICATORS_NSO,Indicateurs,27253316,Entrées des voyageurs non résidents par nationalité par mois (voie terrestre)
RDS_DICT_INDICATORS_NSO,Indicateurs,27253416,Entrée des non résidents par nationalité
RDS_DICT_INDICATORS_NSO,Indicateurs,27253516,Européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27253616,Français
RDS_DICT_INDICATORS_NSO,Indicateurs,27253716,Allemands
RDS_DICT_INDICATORS_NSO,Indicateurs,27253816,Britanniques
RDS_DICT_INDICATORS_NSO,Indicateurs,27253916,Italiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27254016,Scandinaves
RDS_DICT_INDICATORS_NSO,Indicateurs,27254116,Suisses
RDS_DICT_INDICATORS_NSO,Indicateurs,27254216,Belges
RDS_DICT_INDICATORS_NSO,Indicateurs,27254316,Hollandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27254416,Autrichiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27254516,Espagnols
RDS_DICT_INDICATORS_NSO,Indicateurs,27254616,Serbes
RDS_DICT_INDICATORS_NSO,Indicateurs,27254716,Luxembourgeois
RDS_DICT_INDICATORS_NSO,Indicateurs,27254816,Grecs
RDS_DICT_INDICATORS_NSO,Indicateurs,27254916,Russes
RDS_DICT_INDICATORS_NSO,Indicateurs,27255016,Portugais
RDS_DICT_INDICATORS_NSO,Indicateurs,27255116,Turcs
RDS_DICT_INDICATORS_NSO,Indicateurs,27255216,Tchèques
RDS_DICT_INDICATORS_NSO,Indicateurs,27255316,Slovaques
RDS_DICT_INDICATORS_NSO,Indicateurs,27255416,Irlandais
RDS_DICT_INDICATORS_NSO,Indicateurs,27255516,Bulgarés
RDS_DICT_INDICATORS_NSO,Indicateurs,27255616,Hongrois
RDS_DICT_INDICATORS_NSO,Indicateurs,27255716,Polonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27255816,Maltais
RDS_DICT_INDICATORS_NSO,Indicateurs,27255916,Roumains
RDS_DICT_INDICATORS_NSO,Indicateurs,27256016,Divers européens
RDS_DICT_INDICATORS_NSO,Indicateurs,27256116,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27256216,Maghrébins
RDS_DICT_INDICATORS_NSO,Indicateurs,27256316,Algériens
RDS_DICT_INDICATORS_NSO,Indicateurs,27256416,Libyens
RDS_DICT_INDICATORS_NSO,Indicateurs,27256516,Marocains
RDS_DICT_INDICATORS_NSO,Indicateurs,27256616,Mauritaniens
RDS_DICT_INDICATORS_NSO,Indicateurs,27256716,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27256816,Nord-américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27256916,Américains
RDS_DICT_INDICATORS_NSO,Indicateurs,27257016,Canadiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27257116,%
RDS_DICT_INDICATORS_NSO,Indicateurs,27257216,Autres
RDS_DICT_INDICATORS_NSO,Indicateurs,27257316,Moyen - orientaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27257416,Africains
RDS_DICT_INDICATORS_NSO,Indicateurs,27257516,Japonais
RDS_DICT_INDICATORS_NSO,Indicateurs,27257616,Australiens
RDS_DICT_INDICATORS_NSO,Indicateurs,27257716,Chinois
RDS_DICT_INDICATORS_NSO,Indicateurs,27257816,Brésiliens
